t =     0.0188
           x          rho            u            p
    -0.60360      0.88893      4.35365    848.04288
    -0.60160      0.88677      4.44263    845.15649
    -0.59960      0.88461      4.53161    842.27852
    -0.59760      0.88246      4.62058    839.40896
    -0.59560      0.88031      4.70956    836.54778
    -0.59359      0.87817      4.79854    833.69496
    -0.59159      0.87602      4.88752    830.85049
    -0.58959      0.87389      4.97650    828.01433
    -0.58759      0.87175      5.06547    825.18649
    -0.58559      0.86963      5.15445    822.36692
    -0.58358      0.86750      5.24343    819.55561
    -0.58158      0.86538      5.33241    816.75255
    -0.57958      0.86327      5.42139    813.95771
    -0.57758      0.86115      5.51036    811.17107
    -0.57558      0.85905      5.59934    808.39261
    -0.57357      0.85694      5.68832    805.62231
    -0.57157      0.85484      5.77730    802.86016
    -0.56957      0.85275      5.86628    800.10612
    -0.56757      0.85065      5.95525    797.36019
    -0.56557      0.84857      6.04423    794.62234
    -0.56356      0.84648      6.13321    791.89255
    -0.56156      0.84440      6.22219    789.17080
    -0.55956      0.84233      6.31116    786.45707
    -0.55756      0.84026      6.40014    783.75135
    -0.55556      0.83819      6.48912    781.05361
    -0.55355      0.83613      6.57810    778.36383
    -0.55155      0.83407      6.66708    775.68200
    -0.54955      0.83202      6.75605    773.00809
    -0.54755      0.82996      6.84503    770.34208
    -0.54555      0.82792      6.93401    767.68396
    -0.54354      0.82588      7.02299    765.03371
    -0.54154      0.82384      7.11197    762.39130
    -0.53954      0.82180      7.20094    759.75672
    -0.53754      0.81977      7.28992    757.12995
    -0.53554      0.81775      7.37890    754.51096
    -0.53353      0.81572      7.46788    751.89975
    -0.53153      0.81370      7.55685    749.29628
    -0.52953      0.81169      7.64583    746.70054
    -0.52753      0.80968      7.73481    744.11252
    -0.52553      0.80767      7.82379    741.53219
    -0.52352      0.80567      7.91277    738.95953
    -0.52152      0.80367      8.00174    736.39452
    -0.51952      0.80168      8.09072    733.83715
    -0.51752      0.79969      8.17970    731.28740
    -0.51552      0.79770      8.26868    728.74524
    -0.51351      0.79572      8.35766    726.21067
    -0.51151      0.79374      8.44663    723.68365
    -0.50951      0.79176      8.53561    721.16417
    -0.50751      0.78979      8.62459    718.65222
    -0.50551      0.78783      8.71357    716.14777
    -0.50350      0.78586      8.80254    713.65080
    -0.50150      0.78390      8.89152    711.16130
    -0.49950      0.78195      8.98050    708.67925
    -0.49750      0.78000      9.06948    706.20462
    -0.49550      0.77805      9.15846    703.73741
    -0.49349      0.77611      9.24743    701.27759
    -0.49149      0.77417      9.33641    698.82514
    -0.48949      0.77223      9.42539    696.38005
    -0.48749      0.77030      9.51437    693.94229
    -0.48549      0.76837      9.60335    691.51185
    -0.48348      0.76645      9.69232    689.08871
    -0.48148      0.76453      9.78130    686.67286
    -0.47948      0.76261      9.87028    684.26426
    -0.47748      0.76070      9.95926    681.86291
    -0.47548      0.75879     10.04823    679.46879
    -0.47347      0.75688     10.13721    677.08188
    -0.47147      0.75498     10.22619    674.70216
    -0.46947      0.75309     10.31517    672.32961
    -0.46747      0.75119     10.40415    669.96421
    -0.46547      0.74930     10.49312    667.60596
    -0.46346      0.74742     10.58210    665.25482
    -0.46146      0.74553     10.67108    662.91078
    -0.45946      0.74366     10.76006    660.57382
    -0.45746      0.74178     10.84904    658.24393
    -0.45546      0.73991     10.93801    655.92109
    -0.45345      0.73804     11.02699    653.60528
    -0.45145      0.73618     11.11597    651.29648
    -0.44945      0.73432     11.20495    648.99467
    -0.44745      0.73247     11.29393    646.69984
    -0.44545      0.73061     11.38290    644.41196
    -0.44344      0.72877     11.47188    642.13103
    -0.44144      0.72692     11.56086    639.85703
    -0.43944      0.72508     11.64984    637.58992
    -0.43744      0.72324     11.73881    635.32971
    -0.43544      0.72141     11.82779    633.07637
    -0.43343      0.71958     11.91677    630.82988
    -0.43143      0.71776     12.00575    628.59023
    -0.42943      0.71593     12.09473    626.35740
    -0.42743      0.71412     12.18370    624.13137
    -0.42543      0.71230     12.27268    621.91212
    -0.42342      0.71049     12.36166    619.69964
    -0.42142      0.70868     12.45064    617.49391
    -0.41942      0.70688     12.53962    615.29491
    -0.41742      0.70508     12.62859    613.10263
    -0.41542      0.70328     12.71757    610.91705
    -0.41341      0.70149     12.80655    608.73815
    -0.41141      0.69970     12.89553    606.56592
    -0.40941      0.69792     12.98450    604.40033
    -0.40741      0.69613     13.07348    602.24137
    -0.40541      0.69436     13.16246    600.08902
    -0.40340      0.69258     13.25144    597.94328
    -0.40140      0.69081     13.34042    595.80411
    -0.39940      0.68904     13.42939    593.67150
    -0.39740      0.68728     13.51837    591.54545
    -0.39540      0.68552     13.60735    589.42592
    -0.39339      0.68376     13.69633    587.31290
    -0.39139      0.68201     13.78531    585.20638
    -0.38939      0.68026     13.87428    583.10634
    -0.38739      0.67852     13.96326    581.01276
    -0.38539      0.67678     14.05224    578.92563
    -0.38338      0.67504     14.14122    576.84493
    -0.38138      0.67330     14.23019    574.77064
    -0.37938      0.67157     14.31917    572.70275
    -0.37738      0.66984     14.40815    570.64123
    -0.37538      0.66812     14.49713    568.58609
    -0.37337      0.66640     14.58611    566.53729
    -0.37137      0.66468     14.67508    564.49482
    -0.36937      0.66297     14.76406    562.45866
    -0.36737      0.66126     14.85304    560.42881
    -0.36537      0.65955     14.94202    558.40523
    -0.36336      0.65785     15.03100    556.38792
    -0.36136      0.65615     15.11997    554.37687
    -0.35936      0.65445     15.20895    552.37204
    -0.35736      0.65276     15.29793    550.37343
    -0.35536      0.65107     15.38691    548.38103
    -0.35335      0.64939     15.47588    546.39481
    -0.35135      0.64771     15.56486    544.41476
    -0.34935      0.64603     15.65384    542.44086
    -0.34735      0.64435     15.74282    540.47311
    -0.34535      0.64268     15.83180    538.51147
    -0.34334      0.64101     15.92077    536.55594
    -0.34134      0.63935     16.00975    534.60650
    -0.33934      0.63769     16.09873    532.66313
    -0.33734      0.63603     16.18771    530.72582
    -0.33534      0.63438     16.27669    528.79455
    -0.33333      0.63273     16.36566    526.86931
    -0.33133      0.63108     16.45464    524.95008
    -0.32933      0.62944     16.54362    523.03685
    -0.32733      0.62780     16.63260    521.12960
    -0.32533      0.62616     16.72157    519.22831
    -0.32332      0.62453     16.81055    517.33297
    -0.32132      0.62290     16.89953    515.44356
    -0.31932      0.62127     16.98851    513.56008
    -0.31732      0.61965     17.07749    511.68249
    -0.31532      0.61803     17.16646    509.81079
    -0.31331      0.61641     17.25544    507.94496
    -0.31131      0.61480     17.34442    506.08499
    -0.30931      0.61319     17.43340    504.23086
    -0.30731      0.61158     17.52238    502.38256
    -0.30531      0.60998     17.61135    500.54006
    -0.30330      0.60838     17.70033    498.70336
    -0.30130      0.60678     17.78931    496.87244
    -0.29930      0.60519     17.87829    495.04729
    -0.29730      0.60360     17.96727    493.22788
    -0.29530      0.60201     18.05624    491.41421
    -0.29329      0.60043     18.14522    489.60626
