t =     0.1500
           x          rho            u            p
     0.23524      0.00040      1.32085      0.00002
     0.23724      0.00042      1.33197      0.00002
     0.23924      0.00044      1.34309      0.00002
     0.24124      0.00046      1.35422      0.00002
     0.24324      0.00048      1.36534      0.00002
     0.24525      0.00050      1.37646      0.00002
     0.24725      0.00052      1.38758      0.00003
     0.24925      0.00054      1.39870      0.00003
     0.25125      0.00057      1.40983      0.00003
     0.25325      0.00059      1.42095      0.00003
     0.25526      0.00061      1.43207      0.00003
     0.25726      0.00064      1.44319      0.00003
     0.25926      0.00067      1.45432      0.00004
     0.26126      0.00069      1.46544      0.00004
     0.26326      0.00072      1.47656      0.00004
     0.26527      0.00075      1.48768      0.00004
     0.26727      0.00078      1.49880      0.00004
     0.26927      0.00081      1.50993      0.00005
     0.27127      0.00085      1.52105      0.00005
     0.27327      0.00088      1.53217      0.00005
     0.27528      0.00091      1.54329      0.00006
     0.27728      0.00095      1.55442      0.00006
     0.27928      0.00099      1.56554      0.00006
     0.28128      0.00102      1.57666      0.00007
     0.28328      0.00106      1.58778      0.00007
     0.28529      0.00110      1.59890      0.00007
     0.28729      0.00114      1.61003      0.00008
     0.28929      0.00118      1.62115      0.00008
     0.29129      0.00123      1.63227      0.00008
     0.29329      0.00127      1.64339      0.00009
     0.29530      0.00132      1.65452      0.00009
     0.29730      0.00137      1.66564      0.00010
     0.29930      0.00141      1.67676      0.00010
     0.30130      0.00146      1.68788      0.00011
     0.30330      0.00152      1.69901      0.00011
     0.30531      0.00157      1.71013      0.00012
     0.30731      0.00162      1.72125      0.00012
     0.30931      0.00168      1.73237      0.00013
     0.31131      0.00174      1.74349      0.00014
     0.31331      0.00180      1.75462      0.00014
     0.31532      0.00186      1.76574      0.00015
     0.31732      0.00192      1.77686      0.00016
     0.31932      0.00198      1.78798      0.00016
     0.32132      0.00205      1.79911      0.00017
     0.32332      0.00212      1.81023      0.00018
     0.32533      0.00218      1.82135      0.00019
     0.32733      0.00226      1.83247      0.00020
     0.32933      0.00233      1.84359      0.00021
     0.33133      0.00240      1.85472      0.00022
     0.33333      0.00248      1.86584      0.00022
     0.33534      0.00256      1.87696      0.00023
     0.33734      0.00264      1.88808      0.00025
     0.33934      0.00272      1.89921      0.00026
     0.34134      0.00280      1.91033      0.00027
     0.34334      0.00289      1.92145      0.00028
     0.34535      0.00298      1.93257      0.00029
     0.34735      0.00307      1.94369      0.00030
     0.34935      0.00316      1.95482      0.00032
     0.35135      0.00326      1.96594      0.00033
     0.35335      0.00336      1.97706      0.00034
     0.35536      0.00346      1.98818      0.00036
     0.35736      0.00356      1.99931      0.00037
     0.35936      0.00366      2.01043      0.00039
     0.36136      0.00377      2.02155      0.00040
     0.36336      0.00388      2.03267      0.00042
     0.36537      0.00399      2.04379      0.00044
     0.36737      0.00410      2.05492      0.00046
     0.36937      0.00422      2.06604      0.00047
     0.37137      0.00434      2.07716      0.00049
     0.37337      0.00446      2.08828      0.00051
     0.37538      0.00459      2.09941      0.00053
     0.37738      0.00472      2.11053      0.00055
     0.37938      0.00485      2.12165      0.00058
     0.38138      0.00498      2.13277      0.00060
     0.38338      0.00512      2.14389      0.00062
     0.38539      0.00526      2.15502      0.00064
     0.38739      0.00540      2.16614      0.00067
     0.38939      0.00555      2.17726      0.00069
     0.39139      0.00570      2.18838      0.00072
     0.39339      0.00585      2.19951      0.00075
     0.39540      0.00600      2.21063      0.00078
     0.39740      0.00616      2.22175      0.00080
     0.39940      0.00632      2.23287      0.00083
     0.40140      0.00649      2.24399      0.00087
     0.40340      0.00666      2.25512      0.00090
     0.40541      0.00683      2.26624      0.00093
     0.40741      0.00701      2.27736      0.00096
     0.40941      0.00719      2.28848      0.00100
     0.41141      0.00737      2.29961      0.00103
     0.41341      0.00756      2.31073      0.00107
     0.41542      0.00775      2.32185      0.00111
     0.41742      0.00794      2.33297      0.00115
     0.41942      0.00814      2.34409      0.00119
     0.42142      0.00834      2.35522      0.00123
     0.42342      0.00855      2.36634      0.00127
     0.42543      0.00876      2.37746      0.00132
     0.42743      0.00897      2.38858      0.00136
     0.42943      0.00919      2.39971      0.00141
     0.43143      0.00941      2.41083      0.00146
     0.43343      0.00964      2.42195      0.00151
     0.43544      0.00987      2.43307      0.00156
     0.43744      0.01011      2.44419      0.00161
     0.43944      0.01035      2.45532      0.00166
     0.44144      0.01059      2.46644      0.00172
     0.44344      0.01084      2.47756      0.00177
     0.44545      0.01110      2.48868      0.00183
     0.44745      0.01136      2.49981      0.00189
     0.44945      0.01162      2.51093      0.00196
     0.45145      0.01189      2.52205      0.00202
     0.45345      0.01216      2.53317      0.00208
     0.45546      0.01244      2.54429      0.00215
     0.45746      0.01272      2.55542      0.00222
     0.45946      0.01301      2.56654      0.00229
     0.46146      0.01331      2.57766      0.00236
     0.46346      0.01361      2.58878      0.00244
     0.46547      0.01391      2.59991      0.00252
     0.46747      0.01422      2.61103      0.00259
     0.46947      0.01454      2.62215      0.00268
     0.47147      0.01486      2.63327      0.00276
     0.47347      0.01519      2.64439      0.00284
     0.47548      0.01552      2.65552      0.00293
     0.47748      0.01586      2.66664      0.00302
     0.47948      0.01620      2.67776      0.00311
     0.48148      0.01655      2.68888      0.00321
     0.48348      0.01691      2.70001      0.00331
     0.48549      0.01727      2.71113      0.00341
     0.48749      0.01764      2.72225      0.00351
     0.48949      0.01801      2.73337      0.00361
     0.49149      0.01840      2.74449      0.00372
     0.49349      0.01878      2.75562      0.00383
     0.49550      0.01918      2.76674      0.00394
     0.49750      0.01958      2.77786      0.00406
     0.49950      0.01999      2.78898      0.00418
     0.50150      0.02040      2.80011      0.00430
     0.50350      0.02082      2.81123      0.00442
     0.50551      0.02125      2.82235      0.00455
     0.50751      0.02168      2.83347      0.00468
     0.50951      0.02213      2.84460      0.00482
     0.51151      0.02258      2.85572      0.00496
     0.51351      0.02303      2.86684      0.00510
     0.51552      0.02350      2.87796      0.00524
     0.51752      0.02397      2.88908      0.00539
     0.51952      0.02445      2.90021      0.00554
     0.52152      0.02493      2.91133      0.00569
     0.52352      0.02543      2.92245      0.00585
     0.52553      0.02593      2.93357      0.00602
     0.52753      0.02644      2.94470      0.00618
     0.52953      0.02696      2.95582      0.00635
     0.53153      0.02748      2.96694      0.00653
     0.53353      0.02802      2.97806      0.00671
     0.53554      0.02856      2.98918      0.00689
     0.53754      0.02911      3.00031      0.00707
     0.53954      0.02967      3.01143      0.00727
     0.54154      0.03024      3.02255      0.00746
     0.54354      0.03081      3.03367      0.00766
     0.54555      0.03140      3.04480      0.00787
     0.54755      0.03199      3.05592      0.00807
     0.54955      0.03260      3.06704      0.00829
     0.55155      0.03321      3.07816      0.00851
     0.55355      0.03383      3.08928      0.00873
     0.55556      0.03446      3.10041      0.00896
     0.55756      0.03510      3.11153      0.00919
     0.55956      0.03575      3.12265      0.00943
     0.56156      0.03641      3.13377      0.00968
     0.56356      0.03708      3.14490      0.00993
     0.56557      0.03776      3.15602      0.01018
     0.56757      0.03845      3.16714      0.01044
     0.56957      0.03914      3.17826      0.01071
     0.57157      0.03985      3.18938      0.01098
     0.57357      0.04057      3.20051      0.01126
     0.57558      0.04130      3.21163      0.01154
     0.57758      0.04204      3.22275      0.01183
     0.57958      0.04279      3.23387      0.01213
     0.58158      0.04355      3.24500      0.01243
     0.58358      0.04432      3.25612      0.01274
     0.58559      0.04511      3.26724      0.01306
     0.58759      0.04590      3.27836      0.01338
     0.58959      0.04670      3.28948      0.01371
     0.59159      0.04752      3.30061      0.01405
     0.59359      0.04835      3.31173      0.01439
     0.59560      0.04919      3.32285      0.01474
     0.59760      0.05004      3.33397      0.01510
     0.59960      0.05090      3.34510      0.01547
     0.60160      0.05177      3.35622      0.01584
     0.60360      0.05266      3.36734      0.01622
     0.60561      0.05356      3.37846      0.01661
     0.60761      0.05447      3.38958      0.01700
     0.60961      0.05539      3.40071      0.01741
     0.61161      0.05632      3.41183      0.01782
     0.61361      0.05727      3.42295      0.01824
     0.61562      0.05823      3.43407      0.01867
     0.61762      0.05920      3.44520      0.01911
     0.61962      0.06019      3.45632      0.01956
     0.62162      0.06119      3.46744      0.02001
     0.62362      0.06220      3.47856      0.02048
     0.62563      0.06323      3.48968      0.02095
     0.62763      0.06427      3.50081      0.02144
     0.62963      0.06532      3.51193      0.02193
     0.63163      0.06639      3.52305      0.02243
     0.63363      0.06747      3.53417      0.02295
     0.63564      0.06856      3.54530      0.02347
     0.63764      0.06967      3.55642      0.02400
     0.63964      0.07079      3.56754      0.02455
     0.64164      0.07193      3.57866      0.02510
     0.64364      0.07308      3.58978      0.02566
     0.64565      0.07425      3.60091      0.02624
     0.64765      0.07543      3.61203      0.02683
     0.64965      0.07663      3.62315      0.02742
     0.65165      0.07784      3.63427      0.02803
     0.65365      0.07906      3.64540      0.02865
     0.65566      0.08031      3.65652      0.02929
     0.65766      0.08156      3.66764      0.02993
     0.65966      0.08284      3.67876      0.03059
     0.66166      0.08413      3.68988      0.03125
     0.66366      0.08543      3.70101      0.03194
     0.66567      0.08675      3.71213      0.03263
     0.66767      0.08809      3.72325      0.03334
     0.66967      0.08945      3.73437      0.03406
     0.67167      0.09082      3.74550      0.03479
     0.67367      0.09221      3.75662      0.03554
     0.67568      0.09361      3.76774      0.03630
     0.67768      0.09503      3.77886      0.03707
     0.67968      0.09647      3.78998      0.03786
     0.68168      0.09793      3.80111      0.03866
     0.68368      0.09940      3.81223      0.03948
     0.68569      0.10089      3.82335      0.04031
     0.68769      0.10240      3.83447      0.04116
     0.68969      0.10393      3.84560      0.04202
     0.69169      0.10547      3.85672      0.04290
     0.69369      0.10704      3.86784      0.04379
     0.69570      0.10862      3.87896      0.04470
     0.69770      0.11022      3.89009      0.04562
     0.69970      0.11184      3.90121      0.04656
     0.70170      0.11348      3.91233      0.04752
     0.70370      0.11514      3.92345      0.04850
     0.70571      0.11682      3.93457      0.04949
     0.70771      0.11851      3.94570      0.05050
     0.70971      0.12023      3.95682      0.05152
     0.71171      0.12197      3.96794      0.05257
     0.71371      0.12372      3.97906      0.05363
     0.71572      0.12550      3.99019      0.05471
     0.71772      0.12730      4.00131      0.05581
     0.71972      0.12911      4.01243      0.05693
     0.72172      0.13095      4.02355      0.05807
     0.72372      0.13281      4.03467      0.05923
     0.72573      0.13469      4.04580      0.06040
     0.72773      0.13659      4.05692      0.06160
     0.72973      0.13851      4.06804      0.06282
     0.73173      0.14046      4.07916      0.06406
     0.73373      0.14242      4.09029      0.06532
     0.73574      0.14441      4.10141      0.06660
     0.73774      0.14642      4.11253      0.06790
     0.73974      0.14845      4.12365      0.06922
     0.74174      0.15051      4.13477      0.07056
     0.74374      0.15259      4.14590      0.07193
     0.74575      0.15469      4.15702      0.07332
     0.74775      0.15681      4.16814      0.07474
     0.74975      0.15896      4.17926      0.07617
     0.75175      0.16113      4.19039      0.07763
     0.75375      0.16332      4.20151      0.07912
     0.75576      0.16554      4.21263      0.08062
     0.75776      0.16778      4.22375      0.08216
     0.75976      0.17005      4.23487      0.08371
     0.76176      0.17234      4.24600      0.08530
     0.76376      0.17465      4.25712      0.08691
     0.76577      0.17699      4.26824      0.08854
     0.76777      0.17936      4.27936      0.09020
     0.76977      0.18175      4.29049      0.09189
     0.77177      0.18416      4.30161      0.09360
     0.77377      0.18660      4.31273      0.09534
     0.77578      0.18907      4.32385      0.09711
     0.77778      0.19156      4.33497      0.09891
     0.77978      0.19408      4.34610      0.10074
     0.78178      0.19663      4.35722      0.10259
     0.78378      0.19920      4.36834      0.10447
     0.78579      0.20180      4.37946      0.10639
     0.78779      0.20443      4.39059      0.10833
     0.78979      0.20708      4.40171      0.11030
     0.79179      0.20976      4.41283      0.11231
     0.79379      0.21247      4.42395      0.11434
     0.79580      0.21520      4.43507      0.11641
     0.79780      0.21797      4.44620      0.11851
     0.79980      0.22076      4.45732      0.12064
     0.80180      0.22358      4.46844      0.12281
     0.80380      0.22643      4.47956      0.12500
     0.80581      0.22931      4.49069      0.12723
     0.80781      0.23222      4.50181      0.12950
     0.80981      0.23516      4.51293      0.13180
     0.81181      0.23813      4.52405      0.13413
     0.81381      0.24112      4.53517      0.13650
     0.81582      0.24415      4.54630      0.13891
     0.81782      0.24721      4.55742      0.14135
     0.81982      0.25030      4.56854      0.14383
     0.82182      0.25342      4.57966      0.14634
     0.82382      0.25657      4.59079      0.14890
     0.82583      0.25975      4.60191      0.15149
     0.82783      0.26296      4.61303      0.15412
     0.82983      0.26621      4.62415      0.15679
     0.83183      0.26948      4.63527      0.15949
     0.83383      0.27279      4.64640      0.16224
     0.83584      0.27613      4.65752      0.16503
     0.83784      0.27951      4.66864      0.16786
     0.83984      0.28292      4.67976      0.17073
     0.84184      0.28635      4.69089      0.17365
     0.84384      0.28983      4.70201      0.17660
     0.84585      0.29334      4.71313      0.17960
     0.84785      0.29688      4.72425      0.18264
     0.84985      0.30045      4.73537      0.18573
     0.85185      0.30406      4.74650      0.18886
     0.85385      0.30770      4.75762      0.19204
     0.85586      0.31138      4.76874      0.19526
     0.85786      0.31510      4.77986      0.19853
     0.85986      0.31885      4.79099      0.20184
     0.86186      0.32263      4.80211      0.20521
     0.86386      0.32645      4.81323      0.20862
     0.86587      0.33031      4.82435      0.21207
     0.86787      0.33420      4.83547      0.21558
     0.86987      0.33813      4.84660      0.21914
     0.87187      0.34210      4.85772      0.22275
     0.87387      0.34610      4.86884      0.22640
     0.87588      0.35014      4.87996      0.23011
     0.87788      0.35422      4.89109      0.23388
     0.87988      0.35834      4.90221      0.23769
     0.88188      0.36249      4.91333      0.24156
     0.88388      0.36669      4.92445      0.24548
     0.88589      0.37092      4.93557      0.24945
     0.88789      0.37519      4.94670      0.25349
     0.88989      0.37950      4.95782      0.25757
     0.89189      0.38385      4.96894      0.26171
     0.89389      0.38824      4.98006      0.26591
     0.89590      0.39267      4.99119      0.27017
     0.89790      0.39714      5.00231      0.27449
     0.89990      0.40165      5.01343      0.27886
     0.90190      0.40620      5.02455      0.28330
     0.90390      0.41080      5.03568      0.28779
     0.90591      0.41543      5.04680      0.29235
     0.90791      0.42011      5.05792      0.29696
     0.90991      0.42482      5.06904      0.30164
     0.91191      0.42958      5.08016      0.30638
     0.91391      0.43439      5.09129      0.31119
     0.91592      0.43923      5.10241      0.31606
     0.91792      0.44412      5.11353      0.32100
     0.91992      0.44905      5.12465      0.32600
     0.92192      0.45403      5.13578      0.33107
     0.92392      0.45905      5.14690      0.33620
     0.92593      0.46411      5.15802      0.34141
     0.92793      0.46922      5.16914      0.34668
     0.92993      0.47438      5.18026      0.35202
     0.93193      0.47958      5.19139      0.35744
     0.93393      0.48482      5.20251      0.36292
     0.93594      0.49011      5.21363      0.36848
     0.93794      0.49545      5.22475      0.37411
     0.93994      0.50083      5.23588      0.37981
     0.94194      0.50626      5.24700      0.38559
     0.94394      0.51174      5.25812      0.39144
     0.94595      0.51726      5.26924      0.39737
     0.94795      0.52283      5.28036      0.40337
     0.94995      0.52845      5.29149      0.40945
     0.95195      0.53412      5.30261      0.41562
     0.95395      0.53983      5.31373      0.42186
     0.95596      0.54560      5.32485      0.42818
     0.95796      0.55141      5.33598      0.43458
     0.95996      0.55728      5.34710      0.44106
     0.96196      0.56319      5.35822      0.44763
     0.96396      0.56915      5.36934      0.45428
     0.96597      0.57517      5.38046      0.46101
     0.96797      0.58123      5.39159      0.46783
     0.96997      0.58735      5.40271      0.47473
     0.97197      0.59351      5.41383      0.48173
     0.97397      0.59973      5.42495      0.48881
     0.97598      0.60600      5.43608      0.49598
     0.97798      0.61232      5.44720      0.50324
     0.97998      0.61870      5.45832      0.51059
     0.98198      0.62513      5.46944      0.51803
     0.98398      0.63161      5.48056      0.52557
     0.98599      0.63815      5.49169      0.53320
     0.98799      0.64473      5.50281      0.54092
     0.98999      0.65138      5.51393      0.54874
     0.99199      0.65808      5.52505      0.55666
     0.99399      0.66483      5.53618      0.56467
     0.99600      0.67164      5.54730      0.57278
     0.99800      0.67850      5.55842      0.58100
     1.00000      0.68542      5.56954      0.58931
